#! FIELDS idx_energy idx_vol idx_op.morethan b1.coeffs b1.aux_coeffs index
#! SET time 0.000000
#! SET iteration  0
#! SET type LinearBasisSet
#! SET ndimensions  3
#! SET ncoeffs_total  729
#! SET shape_energy  9
#! SET shape_vol  9
#! SET shape_op.morethan  9
       1       4       5        -6.9950416698457460e-02        -5.4235003080210908e-03     442
       2       4       5        -1.4508904698830699e-02        -6.8065853581387739e-02     443
       3       4       5         3.3845657285801800e-02        -2.8104256645116791e-02     444
       4       4       5        -1.3976160791839221e-01        -1.7230446877176725e-01     445
       5       4       5         4.1909733692557863e-02         8.1979796439410973e-02     446
       6       4       5         5.2615038841723173e-02         5.7842015346373170e-02     447
       7       4       5        -7.4992343937561920e-02        -1.1056649822943737e-01     448
       8       4       5         9.2078775844649297e-02         1.3482870749976325e-01     449
       0       5       5         8.9109631759854660e-02         1.8900108031730745e-01     450
       1       5       5        -8.2284475899490929e-03        -2.0863215831639927e-03     451
       2       5       5         1.8639807583953300e-02         2.6268601592250008e-03     452
       3       5       5        -2.9009493663100768e-03        -3.4269433202148828e-03     453
       4       5       5        -6.4152861700147917e-02        -8.0368785988748137e-02     454
       5       5       5         1.3956239588037376e-02         5.2528814897736999e-03     455
       6       5       5         4.1249829841511924e-02         5.2852370142551550e-02     456
       7       5       5        -2.9261807391425601e-03         8.7021268825128572e-03     457
       8       5       5         1.0094404026831981e-02         1.6464967175333120e-02     458
       0       6       5        -2.0615958149581756e-01        -3.0817688785843089e-01     459
       1       6       5         1.3835967151315784e-01         1.4113982840025915e-01     460
       2       6       5         2.0524201566282475e-02         3.2086959503642064e-02     461
       3       6       5        -8.5652962955659592e-02        -8.1475209085666495e-02     462
       4       6       5         3.3412263807519084e-02         5.0670511532812379e-02     463
       5       6       5        -3.3268969421507998e-02        -4.8922069730357856e-02     464
       6       6       5         1.1135713364861913e-02         8.9641736067043731e-03     465
       7       6       5         8.0851986597083300e-02         1.0159776797638731e-01     466
       8       6       5        -6.9042874067535176e-02        -8.7578744141408080e-02     467
       0       7       5        -2.5241965258242943e-01        -4.6571698085730395e-01     468
       1       7       5        -9.7670270191914849e-02        -1.3167686643895271e-01     469
       2       7       5        -5.6105438307221998e-02        -9.3781907912759421e-03     470
       3       7       5         4.9551179188573526e-02         6.4381675910968841e-02     471
       4       7       5         1.6757496828157367e-01         1.6943668601747114e-01     472
       5       7       5         3.7753082761821308e-02         4.5744916806208173e-02     473
       6       7       5        -8.4576862580521592e-02        -6.6947439868767708e-02     474
       7       7       5        -6.0584025784765509e-02        -5.3308115441642233e-02     475
       8       7       5        -4.0572083973971142e-02        -7.6733341064533764e-02     476
       0       8       5        -3.4441093230190511e-03        -1.2261921619370776e-01     477
       1       8       5        -1.8318819837368819e-01        -2.6066201557338470e-01     478
       2       8       5        -1.3247703044351057e-03         3.7537985011009960e-02     479
       3       8       5         1.2015693517810325e-01         1.8163928683889646e-01     480
       4       8       5         9.0884281695176438e-03        -2.3531308782159875e-03     481
       5       8       5         2.1433552580582455e-02         3.7690132986942467e-03     482
       6       8       5        -1.8333911105095090e-02        -1.2194330795322273e-02     483
       7       8       5        -6.9792515054947324e-02        -6.2498954081126726e-02     484
       8       8       5         2.1864902170146659e-02         1.8501930671179664e-02     485
       0       0       6        -7.8625906826413539e-01        -8.7462820492594295e-01     486
       1       0       6        -8.3758350367563617e-01        -1.2804521398244411e+00     487
       2       0       6         4.3231118931955698e-01         3.2761148927598532e-01     488
       3       0       6         6.7506346570920595e-01         1.1320104321351576e+00     489
       4       0       6        -3.0579166570320104e-01        -6.2759355566076674e-02     490
       5       0       6        -1.3504806328154018e-01        -4.0316519417168972e-01     491
       6       0       6         4.5827684729341164e-02        -3.2513237011686980e-01     492
       7       0       6        -1.7441077274113281e-01        -1.1126241793212645e-01     493
       8       0       6         1.7802928461967299e-01         5.7333181917332798e-01     494
       0       1       6         5.0148571063567637e-01         2.2776915666870462e-01     495
       1       1       6         2.4766055790338637e-01         2.2923992392994225e-01     496
       2       1       6         8.6193390176459109e-03         1.6673328146802943e-01     497
       3       1       6        -1.4156252032039729e-01        -7.7640354559677327e-02     498
       4       1       6        -1.7916191880193849e-01        -2.6968364540917350e-01     499
       5       1       6        -6.9117645644651643e-02        -1.5415614852720685e-01     500
       6       1       6         6.4367441051348201e-02         5.9518643953869639e-02     501
       7       1       6         1.3571824844051034e-01         1.6854344134770294e-01     502
       8       1       6         1.0436213204831414e-01         1.5489644500813171e-01     503
       0       2       6         1.3790182057289088e-01         9.4849208253821371e-02     504
       1       2       6         3.7123136589360611e-01         5.2891287392222175e-01     505
       2       2       6        -1.2069479951765265e-01        -7.9949550409244036e-02     506
       3       2       6        -2.7082787275231857e-01        -4.1672093037243052e-01     507
       4       2       6         1.0836639873012700e-01         4.8146846484047573e-02     508
